OID_,vpuID,domain,start_DomL,end_DomLoc,FlowDir,multInt,long,lat,hl_link,flag,poi_id,flowpath_id,nex_id,START_X,START_Y,END_X,END_Y,order_,TopWdth,TopWdthCC,outside
193,04,conus,o,i,1,0,-78.991418315003216,43.255508949178704,LakeOntario193,,14074,wb-669792,nex-669793,-78.971560803900005,43.228079728300003,-78.985596609799998,43.244439130499998,1.000000000000000,6.526770397459470,19.580311192378399,0
194,04,conus,o,i,1,0,-78.916509108008881,43.280953383292058,LakeOntario194,,14071,wb-669794,tnx-1000001408,-78.917677191300001,43.280012939899997,-78.918439792900003,43.296451742700000,1.000000000000000,3.680983865304630,11.042951595913900,0
195,04,conus,o,i,1,0,-78.907570309122434,43.280975980557116,LakeOntario195,,38752,wb-669965,nex-669966,-78.962967132900005,43.208011058399997,-78.892576382499996,43.270233872600002,2.000000000000000,11.113115983766200,33.339347951298599,0
196,04,conus,o,i,1,0,-78.897177010610505,43.277003902608044,LakeOntario196,,38752,wb-669965,nex-669966,-78.962967132900005,43.208011058399997,-78.892576382499996,43.270233872600002,2.000000000000000,11.113115983766200,33.339347951298599,0
197,04,conus,o,i,1,0,-78.800102352541501,43.308286480936374,LakeOntario197,,38754,wb-669956,nex-669953,-78.809789958400003,43.296280547599999,-78.819392162100002,43.304241948600001,1.000000000000000,3.245659513671350,9.736978541014039,0
198,04,conus,o,i,1,0,-78.726841819594256,43.326982146109231,LakeOntario198,,14059,wb-669921,nex-669920,-78.708972662400001,43.328559491199997,-78.716113064699996,43.328691357499999,1.000000000000000,3.115555555555560,9.346666666666669,0
199,04,conus,o,i,1,0,-78.622864034747352,43.353287146884384,LakeOntario199,,13635,wb-669772,tnx-1000001437,-78.623446702999999,43.341573564000001,-78.621847303999999,43.359085167099998,1.000000000000000,3.520923725143830,10.562771175431500,0
2,04,conus,o,i,1,0,-76.162135111446219,44.084749715926705,LakeOntario2,,24774,wb-667971,nex-667970,-76.160381506700006,44.096701736699998,-76.171644977000000,44.096628802900000,1.000000000000000,3.267249282993400,9.801747848980201,0
20,04,conus,o,i,1,0,-77.906924806534562,43.323633234486238,LakeOntario20,,39910,wb-669653,nex-669654,-77.928200480000001,43.323992791599998,-77.906192406299994,43.323910525899997,1.000000000000000,3.905800129445060,11.717400388335200,0
200,04,conus,o,i,1,0,-78.605964952420607,43.356062376477553,LakeOntario200,,13566,wb-669763,tnx-1000001438,-78.615144434399994,43.350168699199997,-78.604018898400000,43.360911568200002,1.000000000000000,3.115555555555560,9.346666666666669,0
201,04,conus,o,i,1,0,-78.600576515094076,43.352100377230670,LakeOntario201,,39089,wb-669756,nex-669757,-78.641981306000005,43.306754890299999,-78.588922426200000,43.352380167400000,1.000000000000000,6.529105776630550,19.587317329891601,0
202,04,conus,o,i,1,1,-78.540754215134882,43.352939716294941,LakeOntario202,,13552,wb-669755,nex-669754,-78.544390611099999,43.340971500700000,-78.556211882800000,43.356227502899998,1.000000000000000,4.227594598543050,12.682783795629099,0
203,04,conus,o,i,1,0,-78.462669624303658,43.362192654667354,LakeOntario203,,13189,wb-669771,tnx-1000001443,-78.477260656300004,43.339044103399999,-78.462115387500006,43.371608309800003,1.000000000000000,5.827714950503700,17.483144851511099,0
204,04,conus,o,i,1,0,-78.405324178667854,43.363735321128217,LakeOntario204,,73576,wb-669750,tnx-1000001444,-78.437315778400006,43.357541975099998,-78.422039374999997,43.374395978700001,2.000000000000000,6.711471658718540,20.134414976155600,0
205,04,conus,o,i,1,0,-78.392869683489039,43.356514697695218,LakeOntario205,,13999,wb-669762,nex-669761,-78.499488460400002,43.303383696099999,-78.409866768699999,43.346145774299998,1.000000000000000,6.261854371671700,18.785563115015101,0
206,04,conus,o,i,1,0,-78.359151153802657,43.352272930151685,LakeOntario206,,30422,wb-669818,nex-669806,-78.376322818600002,43.272749496099998,-78.352896816599994,43.337849308700001,1.000000000000000,6.642004683703560,19.926014051110698,0
207,04,conus,o,i,1,0,-77.632604489505525,43.252164210410058,LakeOntario207,,39570,wb-669670,nex-669671,-77.662255787600003,43.232798986900001,-77.641576783199994,43.259196325799998,1.000000000000000,5.383344864371810,16.150034593115400,0
208,04,conus,o,i,1,0,-77.669485470777829,43.255908099779049,LakeOntario208,,26100,wb-669681,nex-669678,-77.683379727000002,43.224101384500003,-77.673853926800007,43.258592324299997,1.000000000000000,4.857611011222600,14.572833033667800,0
209,04,conus,o,i,1,0,-77.676264093612986,43.255075325765745,LakeOntario209,,26100,wb-669681,nex-669678,-77.683379727000002,43.224101384500003,-77.673853926800007,43.258592324299997,1.000000000000000,4.857611011222600,14.572833033667800,0
21,04,conus,o,i,1,0,-77.850278092759709,43.312206115819663,LakeOntario21,,64693,wb-669718,nex-669710,-77.887616997099997,43.283550519499997,-77.843651451200003,43.301444924599998,2.000000000000000,9.961804244616390,29.885412733849201,0
210,04,conus,o,i,1,0,-77.736939300708116,43.265033995422584,LakeOntario210,,26340,wb-669658,nex-669659,-77.777148956100007,43.213861578600003,-77.742384845900006,43.253647444300000,2.000000000000000,8.414684674900410,25.244054024701200,0
211,04,conus,o,i,1,1,-78.327977421320895,43.339277038604507,LakeOntario211,,39765,wb-669807,nex-669808,-78.336707144599998,43.336518709200000,-78.326306741699995,43.340766110399997,4.000000000000000,16.665992053149001,49.997976159446900,0
212,04,conus,o,i,1,0,-78.274225631507647,43.348463997315662,LakeOntario212,,46402,wb-669813,nex-669809,-78.268729723999996,43.349296781100001,-78.298143133300002,43.347584312800002,1.000000000000000,4.749802006992070,14.249406020976201,0
213,04,conus,o,i,1,0,-78.235544223686929,43.352187451389796,LakeOntario213,,39774,wb-669810,nex-669811,-78.268972189699994,43.336496712200002,-78.238546981599995,43.354879316800002,1.000000000000000,5.848967039603670,17.546901118811000,0
214,04,conus,o,i,1,0,-78.874855918365881,43.280434265828774,LakeOntario214,,38756,wb-669969,nex-669967,-78.866293907300005,43.268245740099999,-78.873020377100005,43.280523875299998,1.000000000000000,3.115555555555560,9.346666666666669,0
215,04,conus,o,i,1,0,-78.879527445834924,43.278166411250936,LakeOntario215,,46047,wb-669968,nex-669967,-78.882093511700006,43.261226671499998,-78.878997579000000,43.280592341700000,1.000000000000000,4.923204603700930,14.769613811102801,0
22,04,conus,o,i,1,0,-77.755224914598102,43.270849323837297,LakeOntario22,,39800,wb-669667,nex-669666,-77.768085623399998,43.256554586599997,-77.761595022099996,43.265874521800001,1.000000000000000,3.694028644419640,11.082085933258901,0
23,04,conus,o,i,1,0,-77.648628437952027,43.252312659701545,LakeOntario23,,39570,wb-669670,nex-669671,-77.662255787600003,43.232798986900001,-77.641576783199994,43.259196325799998,1.000000000000000,5.383344864371810,16.150034593115400,0
24,04,conus,o,i,1,0,-77.903592294049076,43.319072613210608,LakeOntario24,,39910,wb-669653,nex-669654,-77.928200480000001,43.323992791599998,-77.906192406299994,43.323910525899997,1.000000000000000,3.905800129445060,11.717400388335200,0
25,04,conus,o,i,1,0,-77.681662480139323,43.256634707925457,LakeOntario25,,39568,wb-669676,nex-669677,-77.710994200000002,43.193313377800003,-77.686889530399995,43.252322589300000,2.000000000000000,8.969108089913700,26.907324269741100,0
26,04,conus,o,i,1,0,-77.814738547445984,43.280193698980099,LakeOntario26,,64734,wb-669701,nex-669688,-77.845600583500001,43.281834121000003,-77.808773038699997,43.285613923299998,2.000000000000000,10.290995681813200,30.872987045439700,0
27,04,conus,o,i,1,0,-77.826816179922730,43.293856628480683,LakeOntario27,,39563,wb-669710,nex-669711,-77.843651451200003,43.301444924599998,-77.813594730999995,43.302586686700003,3.000000000000000,11.709994211852001,35.129982635555898,0
28,04,conus,o,i,1,0,-77.804855151943684,43.277141917965196,LakeOntario28,,39561,wb-669688,nex-669689,-77.808773038699997,43.285613923299998,-77.800735036000006,43.283071923199998,3.000000000000000,13.756342810293100,41.269028430879303,0
29,04,conus,o,i,1,0,-77.705151291698712,43.258549895161593,LakeOntario29,,39946,wb-669725,nex-669726,-77.719773539100004,43.229445117200001,-77.702631736200004,43.261593323600003,2.000000000000000,7.822355854442160,23.467067563326498,0
3,04,conus,o,i,1,0,-76.126109682215997,44.067776682348040,LakeOntario3,,40876,wb-667986,nex-667985,-76.104288953999998,44.082438736500002,-76.123732959199998,44.068766533300000,1.000000000000000,4.697626778094800,14.092880334284400,0
30,04,conus,o,i,1,0,-78.020153362387703,43.353079066245982,LakeOntario30,,39781,wb-669733,nex-669734,-78.062181057700002,43.343346122500002,-78.018233244200005,43.350145592300002,2.000000000000000,9.326049107932370,27.978147323797099,0
31,04,conus,o,i,1,0,-78.491690291673592,43.357812721579876,LakeOntario31,,39777,wb-669747,nex-669746,-78.536964808899995,43.342657367999998,-78.498384798299995,43.362683973300001,1.000000000000000,5.336861038647000,16.010583115940999,0
32,04,conus,o,i,1,0,-78.437286630073856,43.359960079594032,LakeOntario32,,39753,wb-669751,nex-669750,-78.412222237099996,43.357871976299997,-78.437315778400006,43.357541975099998,1.000000000000000,4.516029003863820,13.548087011591500,0
33,04,conus,o,i,1,0,-78.566432983795153,43.350036214599697,LakeOntario33,,40013,wb-669752,nex-669753,-78.578758821199997,43.330338363999999,-78.569598419700000,43.347159567399999,1.000000000000000,3.812587900044590,11.437763700133800,0
34,04,conus,o,i,1,0,-78.594826868664995,43.349167530657041,LakeOntario34,,39089,wb-669756,nex-669757,-78.641981306000005,43.306754890299999,-78.588922426200000,43.352380167400000,1.000000000000000,6.529105776630550,19.587317329891601,0
35,04,conus,o,i,1,0,-78.671663598895918,43.337124707339399,LakeOntario35,,76041,wb-669776,nex-669775,-78.679033852900005,43.328462559199998,-78.684024055500004,43.340165494300003,1.000000000000000,3.146677133322620,9.440031399967859,0
216,04,conus,o,i,1,,-76.200272567025308,43.858146559716033,LakeOntario353,outside domain,13657,wb-668083,tnx-1000001548,-76.180717361500001,43.864743961700000,-76.200272567300004,43.858146559700003,1.000000000000000,3.960297655150720,11.880892965452199,0
36,04,conus,o,i,1,0,-78.644186903802506,43.345599306762665,LakeOntario36,,39597,wb-669765,nex-669766,-78.648779909400005,43.321773892700001,-78.639484508400002,43.345345163899999,1.000000000000000,5.224394612592520,15.673183837777600,0
37,04,conus,o,i,1,0,-78.688236266890158,43.337109313643964,LakeOntario37,,76041,wb-669776,nex-669775,-78.679033852900005,43.328462559199998,-78.684024055500004,43.340165494300003,1.000000000000000,3.146677133322620,9.440031399967859,0
38,04,conus,o,i,1,0,-78.737328518995923,43.324036292640869,LakeOntario38,,39590,wb-669780,nex-669779,-78.751877738900006,43.283200747899997,-78.744648340699996,43.331386356700001,1.000000000000000,6.412971303185040,19.238913909555102,0
39,04,conus,o,i,1,0,-78.747147719991233,43.323215443637878,LakeOntario39,,39590,wb-669780,nex-669779,-78.751877738900006,43.283200747899997,-78.744648340699996,43.331386356700001,1.000000000000000,6.412971303185040,19.238913909555102,0
4,04,conus,o,i,1,0,-76.258474346214086,44.088525591482892,LakeOntario4,,40786,wb-668057,nex-668056,-76.284408212800003,44.087095196500002,-76.269638742200002,44.097211798899998,1.000000000000000,3.330497399585340,9.991492198756021,0
40,04,conus,o,i,1,0,-78.761994787729236,43.319766772918285,LakeOntario40,,39588,wb-669785,nex-669786,-78.789225749899998,43.273449677800002,-78.759528544800006,43.324521354799998,1.000000000000000,6.482974320851530,19.448922962554601,0
41,04,conus,o,i,1,0,-78.955985719765124,43.267639476180932,LakeOntario41,,39585,wb-669790,nex-669791,-78.961913335199995,43.239130330599998,-78.951792133599994,43.258297067800001,1.000000000000000,4.568456604495390,13.705369813486200,0
42,04,conus,o,i,1,0,-78.329794899914646,43.342108683568938,LakeOntario42,,39765,wb-669807,nex-669808,-78.336707144599998,43.336518709200000,-78.326306741699995,43.340766110399997,4.000000000000000,16.665992053149001,49.997976159446900,0
43,04,conus,o,i,1,0,-78.248309357290964,43.352971723166547,LakeOntario43,,39774,wb-669810,nex-669811,-78.268972189699994,43.336496712200002,-78.238546981599995,43.354879316800002,1.000000000000000,5.848967039603670,17.546901118811000,0
44,04,conus,o,i,1,1,-78.196897062049743,43.356292405070462,LakeOntario44,,39827,wb-669903,nex-669860,-78.150362951399998,43.330152582899998,-78.192528366700003,43.352888918399998,3.000000000000000,12.631373912916100,37.894121738748296,0
45,04,conus,o,i,1,0,-78.716209347283495,43.330164679556390,LakeOntario45,,38845,wb-669944,nex-669920,-78.716051331399996,43.329262957600001,-78.715898131499998,43.331549291400002,1.000000000000000,3.115555555555560,9.346666666666669,0
46,04,conus,o,i,1,0,-79.007632597766133,43.252084937869654,LakeOntario46,,38922,wb-669979,nex-669980,-79.027370156999993,43.252326330000002,-79.018462155400002,43.266357332900000,1.000000000000000,4.417317104614210,13.251951313842600,0
47,04,conus,o,i,1,1,-78.855782549624905,43.286495872686430,LakeOntario47,,38756,wb-669969,nex-669967,-78.866293907300005,43.268245740099999,-78.873020377100005,43.280523875299998,1.000000000000000,3.115555555555560,9.346666666666669,0
48,04,conus,o,i,1,0,-78.811417977757401,43.301803771926586,LakeOntario48,,38754,wb-669956,nex-669953,-78.809789958400003,43.296280547599999,-78.819392162100002,43.304241948600001,1.000000000000000,3.245659513671350,9.736978541014039,0
49,04,conus,o,i,1,0,-78.891122739522757,43.276910721152888,LakeOntario49,,38752,wb-669965,nex-669966,-78.962967132900005,43.208011058399997,-78.892576382499996,43.270233872600002,2.000000000000000,11.113115983766200,33.339347951298599,0
5,04,conus,o,i,1,0,-76.264568117324700,44.063382412268538,LakeOntario5,,40764,wb-667991,nex-667990,-76.262037937700001,44.071435928000000,-76.280613209199998,44.057665191500000,1.000000000000000,3.228854747650070,9.686564242950199,0
50,04,conus,o,i,1,0,-79.020610948936110,43.256876116539615,LakeOntario50,,38922,wb-669979,nex-669980,-79.027370156999993,43.252326330000002,-79.018462155400002,43.266357332900000,1.000000000000000,4.417317104614210,13.251951313842600,0
51,04,conus,o,i,1,0,-79.054641780793531,43.243706323987738,LakeOntario51,,38769,wb-670018,nex-670019,-79.054871564199999,43.233917125500000,-79.054383031800000,43.247468861300000,4.000000000000000,38.718495442903397,116.155486328709998,0
52,04,conus,o,i,1,0,-76.135281445082569,43.679693374749490,LakeOntario52,,38765,wb-673963,nex-673960,-76.072165644199998,43.668585731400000,-76.114851525600002,43.679412531600001,1.000000000000000,4.868200208351960,14.604600625055900,0
53,04,conus,o,i,1,0,-76.133844972367569,43.664878421801802,LakeOntario53,,38770,wb-673961,nex-673962,-76.077556312300004,43.663579863700001,-76.151837336699998,43.668271728100002,1.000000000000000,5.860874628427860,17.582623885283599,0
54,04,conus,o,i,1,0,-76.136338611637598,43.653494728698831,LakeOntario54,,38784,wb-673965,nex-673966,-76.080395912699998,43.656903329000002,-76.145214666499996,43.650482058500003,1.000000000000000,4.853144613518530,14.559433840555601,0
55,04,conus,o,i,1,0,-76.153080033816479,43.623586965566062,LakeOntario55,,38781,wb-674025,nex-674026,-75.999644885899997,43.648450864200001,-76.150686466899998,43.633604122000001,2.000000000000000,10.400044162083200,31.200132486249700,0
56,04,conus,o,i,1,0,-76.190946699030917,43.541538352912710,LakeOntario56,,38794,wb-673973,nex-673974,-76.149483522200001,43.492340230200000,-76.187705338200004,43.538915103599997,3.000000000000000,11.428248860793101,34.284746582379398,0
57,04,conus,o,i,1,0,-76.357591322381609,43.512533517208112,LakeOntario57,,74884,wb-673995,tnx-1000001539,-76.343994985600006,43.500088690200002,-76.341380119099995,43.513594692799998,1.000000000000000,6.711909600852250,20.135728802556802,0
58,04,conus,o,i,1,0,-76.388249206435717,43.509546668144253,LakeOntario58,,38840,wb-673988,nex-673989,-76.373881126900002,43.479013618600000,-76.384698798700001,43.500081888600000,1.000000000000000,3.874264643663200,11.622793930989600,0
59,04,conus,o,i,1,1,-76.408490836782676,43.502263898859894,LakeOntario59,,41806,wb-673991,nex-673992,-76.398499334600004,43.475076616899997,-76.402154204100000,43.497074287300002,1.000000000000000,4.574471737476080,13.723415212428201,0
6,04,conus,o,i,1,0,-76.127974317660573,44.080646327965724,LakeOntario6,,40876,wb-667986,nex-667985,-76.104288953999998,44.082438736500002,-76.123732959199998,44.068766533300000,1.000000000000000,4.697626778094800,14.092880334284400,0
60,04,conus,o,i,1,0,-76.342604818357643,43.504285423733393,LakeOntario60,,37989,wb-673994,nex-673995,-76.333850979399998,43.462566283999998,-76.343994985600006,43.500088690200002,1.000000000000000,6.230392849141250,18.691178547423700,0
61,04,conus,o,i,1,0,-76.320015498816190,43.506821943577904,LakeOntario61,,66927,wb-673999,tnx-1000001541,-76.318246907800003,43.463475218100001,-76.324067313499995,43.513108426700001,2.000000000000000,12.301052156802401,36.903156470407303,0
62,04,conus,o,i,1,0,-76.136304914939842,43.704211804831004,LakeOntario62,,41785,wb-674020,nex-674016,-76.072164247399996,43.709519738700003,-76.112832326499998,43.699810535300003,1.000000000000000,4.428388683044220,13.285166049132700,0
63,04,conus,o,i,1,0,-76.140494108116570,43.635352560272509,LakeOntario63,,38006,wb-674029,nex-674028,-76.075373842600001,43.634170458500002,-76.134219127999998,43.630062655400003,1.000000000000000,4.738267320053640,14.214801960160900,0
64,04,conus,o,i,1,0,-76.143293949456165,43.632655238048869,LakeOntario64,,38781,wb-674025,nex-674026,-75.999644885899997,43.648450864200001,-76.150686466899998,43.633604122000001,2.000000000000000,10.400044162083200,31.200132486249700,0
65,04,conus,o,i,1,0,-76.163934403050234,43.585246467350657,LakeOntario65,,37851,wb-674040,nex-674039,-76.074289637500002,43.572379314199999,-76.155886264800003,43.585282513199999,1.000000000000000,6.708183902814440,20.124551708443299,0
66,04,conus,o,i,1,0,-76.205324290083865,43.529391255002452,LakeOntario66,,36680,wb-674045,nex-674046,-76.181700867000004,43.505484831200000,-76.222938482600000,43.535230901500000,1.000000000000000,7.829063344417390,23.487190033252201,0
67,04,conus,o,i,1,0,-76.254222894770749,43.504002099517322,LakeOntario67,,36486,wb-674053,nex-674054,-76.206660471099994,43.432718260300000,-76.252599956099999,43.500079427300001,3.000000000000000,15.830200273502500,47.490600820507602,0
68,04,conus,o,i,1,0,-76.173519914312578,43.753405997788605,LakeOntario68,,36464,wb-674098,nex-674099,-76.097872663000004,43.801438553899999,-76.184144286700004,43.748511674299998,3.000000000000000,18.718443878905500,56.155331636716397,0
69,04,conus,o,i,1,0,-76.152559429773817,43.722214320234741,LakeOntario69,,36452,wb-674103,nex-674104,-76.036659641000000,43.774471085000002,-76.149155140199994,43.725190271599999,3.000000000000000,16.597032740944002,49.791098222831899,0
7,04,conus,o,i,1,0,-76.222637328549808,44.143107492416902,LakeOntario7,,40714,wb-668052,nex-668053,-76.172971315799998,44.158912947099999,-76.228111732399995,44.143234742099999,1.000000000000000,4.326554818628830,12.979664455886500,0
70,04,conus,o,i,1,0,-76.161819533044991,43.736017677973507,LakeOntario70,,36452,wb-674103,nex-674104,-76.036659641000000,43.774471085000002,-76.149155140199994,43.725190271599999,3.000000000000000,16.597032740944002,49.791098222831899,0
71,04,conus,o,i,1,0,-76.192680652190290,43.765703739336175,LakeOntario71,,36400,wb-674172,nex-674171,-76.170410951500003,43.781331747400003,-76.185077955599994,43.772338145200003,1.000000000000000,3.364874791699240,10.094624375097700,0
72,04,conus,o,i,1,0,-76.169281074961589,43.569431883774485,LakeOntario72,,36399,wb-674194,nex-674192,-76.166755533800000,43.569729643300001,-76.185121873100002,43.569902509199999,1.000000000000000,3.115555555555560,9.346666666666669,0
73,04,conus,o,i,1,0,-76.445445267485070,43.484606502787926,LakeOntario73,,36160,wb-674273,nex-674274,-76.402626333399994,43.442671677600003,-76.467978757899999,43.487660016200003,1.000000000000000,6.798304287389990,20.394912862169999,0
74,04,conus,o,i,1,0,-76.483389397602593,43.465644988125746,LakeOntario74,,36191,wb-674278,nex-674277,-76.452259350199995,43.453462810799998,-76.485534228999995,43.470835812499999,1.000000000000000,5.390982612962760,16.172947838888302,0
75,04,conus,o,i,1,0,-76.558300150531466,43.435060598467885,LakeOntario75,,36193,wb-674281,nex-674282,-76.502494028699999,43.396992198600003,-76.553637647800002,43.430967802600001,2.000000000000000,9.962272746370161,29.886818239110500,0
76,04,conus,o,i,1,0,-76.655214000825424,43.336152449376073,LakeOntario76,,41641,wb-674305,nex-674306,-76.631834795000003,43.286146573400003,-76.648538670500002,43.331260580799999,2.000000000000000,13.269127158161799,39.807381474485297,0
77,04,conus,o,i,1,0,-76.642193703476607,43.365373066613813,LakeOntario77,,32146,wb-674320,nex-674319,-76.654509808499995,43.365833586699999,-76.656139075599995,43.365032653199997,1.000000000000000,3.115555555555560,9.346666666666669,0
78,04,conus,o,i,1,0,-76.849452872352117,43.275193198607269,LakeOntario78,,31195,wb-674329,nex-674328,-76.854740130300002,43.248094157300002,-76.850212529999993,43.262963826799997,1.000000000000000,3.787153964797090,11.361461894391301,0
79,04,conus,o,i,1,0,-76.814994531572324,43.251926635605798,LakeOntario79,,31889,wb-674338,nex-674333,-76.794177508900006,43.223376555400002,-76.815427851400003,43.253987826699998,1.000000000000000,6.387631158961140,19.162893476883401,0
8,04,conus,o,i,1,0,-76.232729547530539,44.129786942013823,LakeOntario8,,40745,wb-668060,nex-668059,-76.197302521899999,44.136560142199997,-76.223709396700002,44.131714940199998,1.000000000000000,3.115555555555560,9.346666666666669,0
80,04,conus,o,i,1,0,-76.826313256751348,43.255842691187297,LakeOntario80,,30238,wb-674337,nex-674333,-76.827576252499995,43.217447419599999,-76.820928653699994,43.260210160900002,1.000000000000000,6.285319470362910,18.855958411088700,0
81,04,conus,o,i,1,0,-76.919665156821509,43.211067529343040,LakeOntario81,,30177,wb-674346,nex-674347,-76.884367332099998,43.150500938599997,-76.927213684099996,43.213185148000001,2.000000000000000,9.435790618132421,28.307371854397299,0
82,04,conus,o,i,1,0,-76.975438508380421,43.244404806736497,LakeOntario82,,30613,wb-674351,nex-674352,-76.986826769700002,43.211263145200000,-76.974478368600003,43.246488018699999,2.000000000000000,8.654012970735639,25.962038912206900,0
83,04,conus,o,i,1,0,-76.997203284503939,43.262145805584510,LakeOntario83,,30568,wb-674353,nex-674354,-77.000599174399994,43.214804011900000,-76.993384575899995,43.262263420700002,1.000000000000000,6.555440890374760,19.666322671124298,0
84,04,conus,o,i,1,0,-76.958749312530699,43.231666663585713,LakeOntario84,,30580,wb-674358,nex-674359,-76.954594559300006,43.209783346300000,-76.957949162500000,43.237242150999997,2.000000000000000,7.455700611267940,22.367101833803801,0
85,04,conus,o,i,1,0,-77.140594797811616,43.275571373420178,LakeOntario85,,30539,wb-674368,nex-674367,-77.141569221500006,43.238774543600002,-77.137368556300004,43.274404616799998,1.000000000000000,6.198560410542550,18.595681231627701,0
86,04,conus,o,i,1,1,-77.318768065194035,43.268541414354843,LakeOntario86,,30345,wb-674372,nex-674373,-77.332256017999995,43.265078206799998,-77.318676213900005,43.267998807900000,2.000000000000000,8.282206014456881,24.846618043370601,0
87,04,conus,o,i,1,0,-77.341269962538718,43.271149933922345,LakeOntario87,,30343,wb-674376,nex-674372,-77.344273621100001,43.256005737999999,-77.332256017999995,43.265078206799998,1.000000000000000,3.787971853538250,11.363915560614799,0
88,04,conus,o,i,1,0,-77.274505930604164,43.267818704769468,LakeOntario88,,30341,wb-674383,nex-674382,-77.287732204099996,43.269465742800001,-77.273518199999998,43.275398544500000,1.000000000000000,4.831603430096950,14.494810290290800,0
89,04,conus,o,i,1,0,-77.107052287033355,43.273510342228576,LakeOntario89,,30372,wb-674390,nex-674388,-77.114557015499997,43.272484750700002,-77.110582214600001,43.276576951599999,1.000000000000000,3.115555555555560,9.346666666666669,0
9,04,conus,o,i,1,0,-76.229327994990911,44.132721751807480,LakeOntario9,,40745,wb-668060,nex-668059,-76.197302521899999,44.136560142199997,-76.223709396700002,44.131714940199998,1.000000000000000,3.115555555555560,9.346666666666669,0
90,04,conus,o,i,1,0,-77.187173307202329,43.273113998412327,LakeOntario90,,30490,wb-674394,nex-674393,-77.169965032500002,43.262621346600000,-77.185431571699993,43.273885548000003,1.000000000000000,3.832870012676810,11.498610038030399,0
91,04,conus,o,i,1,0,-77.397520150834282,43.264319798819713,LakeOntario91,,30533,wb-674374,nex-674375,-77.359343691199996,43.237416800699997,-77.385911575600005,43.265502954699997,1.000000000000000,4.839377872135070,14.518133616405200,0
92,04,conus,o,i,1,0,-77.410296220194368,43.260001011537497,LakeOntario92,,27388,wb-674406,nex-674404,-77.420265311400001,43.246890399800002,-77.410243442600006,43.259912935899997,1.000000000000000,3.396015133664490,10.188045400993500,0
93,04,conus,o,i,1,0,-77.060593916276162,43.268460927729677,LakeOntario93,,27386,wb-674418,nex-674417,-77.100262209799993,43.258375815500003,-77.061458331599994,43.269953552499999,1.000000000000000,5.220488071460160,15.661464214380500,0
94,04,conus,o,i,1,0,-77.063081853844437,43.270035007509648,LakeOntario94,,27386,wb-674418,nex-674417,-77.100262209799993,43.258375815500003,-77.061458331599994,43.269953552499999,1.000000000000000,5.220488071460160,15.661464214380500,0
95,04,conus,o,i,1,0,-77.445565536320430,43.257413491139744,LakeOntario95,,26115,wb-674426,nex-674422,-77.419999643300002,43.230178930199997,-77.445055320199998,43.257221800600000,1.000000000000000,4.127930899706230,12.383792699118700,0
96,04,conus,o,i,1,0,-77.299642453036768,43.271040502617154,LakeOntario96,,74821,wb-674428,tnx-1000001484,-77.333110282400000,43.233297734499999,-77.295574274000003,43.278090544000001,2.000000000000000,7.649458863325640,22.948376589976899,0
97,04,conus,o,i,1,0,-77.572372100492032,43.237257798208873,LakeOntario97,,26112,wb-674433,tnx-1000001471,-77.584982561199993,43.210426519599999,-77.573402892800004,43.234974524499997,1.000000000000000,3.826225732492370,11.478677197477101,0
98,04,conus,o,i,1,0,-77.564149352610514,43.234940590635802,LakeOntario98,,26110,wb-674436,tnx-1000001473,-77.576696092399999,43.217647721200002,-77.563207556400002,43.238330992199998,1.000000000000000,3.796669527981340,11.390008583944001,0
99,04,conus,o,i,1,0,-77.464372571736760,43.254439053619478,LakeOntario99,,25971,wb-674440,tnx-1000001478,-77.472994727000000,43.230666528000000,-77.464042259600006,43.257734199900000,1.000000000000000,4.420569202748970,13.261707608246899,0
