OID_,vpuID,domain,start_DomL,end_DomLoc,FlowDir,multInt,long,lat,hl_link,flag,poi_id,flowpath_id,nex_id,START_X,START_Y,END_X,END_Y,order_,TopWdth,TopWdthCC,outside
853,04,conus,o,i,1,0,-86.214844541842069,42.583266498550131,LakeMichiganHuron853,,25366,wb-652080,tnx-1000000781,-86.191257570100007,42.592353655899998,-86.227311980300001,42.586151319499997,1.000000000000000,5.047825764410060,15.143477293230200,0
854,04,conus,o,i,1,0,-86.213336212396257,42.597225095461852,LakeMichiganHuron854,,25779,wb-652079,tnx-1000000780,-86.196765171500004,42.589994455199999,-86.226002714600000,42.599579121900000,1.000000000000000,3.985215399178330,11.955646197535000,0
855,04,conus,o,i,1,0,-86.194171660493680,42.714688712614077,LakeMichiganHuron855,,25377,wb-652078,tnx-1000000783,-86.172273375800003,42.704943275900000,-86.206933720999999,42.719814476499998,1.000000000000000,5.940096197692810,17.820288593078399,0
856,04,conus,o,i,1,0,-86.223845417332086,42.381607633785336,LakeMichiganHuron856,,30049,wb-652255,nex-652256,-86.192490081100004,42.365324084000001,-86.214569889499998,42.383379485799999,3.000000000000000,17.467307077207600,52.401921231622701,0
857,04,conus,o,i,1,0,-86.242033657127536,42.398705058891380,LakeMichiganHuron857,,52135,wb-652265,nex-652257,-86.252500568200006,42.390550618299997,-86.219682692500001,42.397968821399999,1.000000000000000,4.451284007779780,13.353852023339300,0
858,04,conus,o,i,1,0,-86.180569919965819,42.426307932465136,LakeMichiganHuron858,,47224,wb-652221,nex-652219,-86.198999291000007,42.445286630500000,-86.197073689500002,42.435772295699998,2.000000000000000,5.220227397452300,15.660682192356900,0
859,04,conus,o,i,1,0,-86.209235371315287,42.476601117647533,LakeMichiganHuron859,,47060,wb-652205,nex-652200,-86.224360702900000,42.488544436500000,-86.210156564000002,42.474602834899997,1.000000000000000,3.581290689216330,10.743872067649001,0
86,04,conus,o,i,1,0,-86.374133305307737,43.944092988800435,LakeMichiganHuron86,,61462,wb-649854,nex-649852,-86.353277561300004,43.945539804299997,-86.374040966699994,43.937766801899997,1.000000000000000,3.823293379536120,11.469880138608399,0
860,04,conus,o,i,1,1,-86.198804174473025,42.474423349957704,LakeMichiganHuron860,,47060,wb-652205,nex-652200,-86.224360702900000,42.488544436500000,-86.210156564000002,42.474602834899997,1.000000000000000,3.581290689216330,10.743872067649001,0
861,04,conus,o,i,1,0,-86.475244077552077,42.081249188898994,LakeMichiganHuron861,,16168,wb-661114,nex-661115,-86.500979006400001,42.028581142999997,-86.477443138200002,42.084650953900002,2.000000000000000,13.837443011123300,41.512329033369902,0
862,04,conus,o,i,1,0,-86.422140517271032,42.144019574443860,LakeMichiganHuron862,,47680,wb-661007,nex-661008,-86.371245715100002,42.170089440900000,-86.408749990800004,42.148856835300002,4.000000000000000,25.904997313828801,77.714991941486502,0
863,04,conus,o,i,1,0,-86.424908282491231,42.131619965788843,LakeMichiganHuron863,,27387,wb-661008,nex-661009,-86.408749990800004,42.148856835300002,-86.434344197100003,42.135533364899999,4.000000000000000,26.425362722654501,79.276088167963394,0
864,04,conus,o,i,1,0,-86.428283137756580,42.119945039831748,LakeMichiganHuron864,,48600,wb-661009,nex-661010,-86.434344197100003,42.135533364899999,-86.445673999500002,42.125667629299997,4.000000000000000,26.514859783834900,79.544579351504794,0
865,04,conus,o,i,1,0,-86.443039369471308,42.107113439133968,LakeMichiganHuron865,,48600,wb-661009,nex-661010,-86.434344197100003,42.135533364899999,-86.445673999500002,42.125667629299997,4.000000000000000,26.514859783834900,79.544579351504794,0
866,04,conus,o,i,1,0,-87.904839816304445,43.190248890374050,LakeMichiganHuron866,,37956,wb-659636,tnx-1000000508,-87.926088149999998,43.206265192799997,-87.896101340100003,43.197035993100002,1.000000000000000,6.911923015885460,20.735769047656401,0
867,04,conus,o,i,1,0,-87.913451056021358,42.996323918214330,LakeMichiganHuron867,,41227,wb-658762,nex-658763,-87.952982534499995,42.990475622600002,-87.911142923200003,43.000035026600003,2.000000000000000,10.835361416614701,32.506084249844100,0
868,04,conus,o,i,1,0,-87.857212906950053,42.915236408333612,LakeMichiganHuron868,,44358,wb-658998,nex-658999,-87.891297307200006,42.905077812199998,-87.855639830900003,42.913357815600001,2.000000000000000,11.172284750983399,33.516854252950203,0
869,04,conus,o,i,1,0,-87.832655998475502,42.828329160662292,LakeMichiganHuron869,,49974,wb-659004,tnx-1000000556,-87.839475816299995,42.821591601400002,-87.823432213000004,42.835332004599998,1.000000000000000,4.630386888468150,13.891160665404501,0
87,04,conus,o,i,1,0,-86.431431370161590,43.909193938849228,LakeMichiganHuron87,,61719,wb-649855,nex-649856,-86.430725313899998,43.908070193800000,-86.419194179200005,43.928062397700003,1.000000000000000,4.073419032259870,12.220257096779600,0
870,04,conus,o,i,1,0,-87.820770732783046,42.815791179619282,LakeMichiganHuron870,,49014,wb-659005,tnx-1000000565,-87.833885214299997,42.818113267800001,-87.809151273900000,42.820595203000003,1.000000000000000,4.060223221551020,12.180669664653101,0
871,04,conus,o,i,1,0,-87.817346969686866,42.808800419303964,LakeMichiganHuron871,,49417,wb-659008,tnx-1000000568,-87.806295203100007,42.789281197999998,-87.806121271500004,42.806687067500000,1.000000000000000,4.534140808750460,13.602422426251399,0
872,04,conus,o,i,1,0,-87.852225284868950,42.650617536869902,LakeMichiganHuron872,,21809,wb-659018,nex-659013,-87.862345806400000,42.664438440799998,-87.854880269399999,42.650416238900000,1.000000000000000,3.336344252793250,10.009032758379700,0
873,04,conus,o,i,1,0,-87.836443785552206,42.668929607915118,LakeMichiganHuron873,,49531,wb-659017,nex-659014,-87.841235601099996,42.672966376700003,-87.831077663299993,42.658759041600000,1.000000000000000,4.556192724882540,13.668578174647600,0
874,04,conus,o,i,1,0,-87.833907884441260,42.507926078325909,LakeMichiganHuron874,,50865,wb-659031,tnx-1000000577,-87.858818988099998,42.500092413700003,-87.811136975799997,42.516087752399997,1.000000000000000,5.078731755253210,15.236195265759600,0
875,04,conus,o,i,1,0,-87.834522665488578,42.426745034455848,LakeMichiganHuron875,,50896,wb-659106,nex-659107,-87.836144974199996,42.430494136699998,-87.832472172899998,42.427748003100000,1.000000000000000,5.677017194626930,17.031051583880799,0
876,04,conus,o,i,1,0,-86.927734331773934,41.683923150233227,LakeMichiganHuron876,,51020,wb-645867,nex-645868,-86.965508042300002,41.672736456700001,-86.939140503800004,41.699796729399999,1.000000000000000,6.710741282725770,20.132223848177301,0
877,04,conus,o,i,1,0,-86.856593103388946,41.725211358117747,LakeMichiganHuron877,,21752,wb-645846,nex-645847,-86.853695078900003,41.702536267900001,-86.862818817199994,41.725461471300001,3.000000000000000,13.908308060047000,41.724924180141002,0
878,04,conus,o,i,1,0,-86.642158478630847,41.861524884965547,LakeMichiganHuron878,,51011,wb-645782,tnx-1000000735,-86.637421629499997,41.851028705200001,-86.645809033000006,41.861825573200001,1.000000000000000,4.296598713953430,12.889796141860300,0
879,04,conus,o,i,1,0,-86.623064367026871,41.876005938523292,LakeMichiganHuron879,,46958,wb-645780,tnx-1000000738,-86.606911155099993,41.864388575800000,-86.634947631599999,41.880906910400000,1.000000000000000,5.180646504191700,15.541939512575100,0
88,04,conus,o,i,1,0,-86.400981150359769,43.908334702284719,LakeMichiganHuron88,,58836,wb-649858,nex-649857,-86.423479778100003,43.905672193800001,-86.401658372300005,43.913363062999998,1.000000000000000,4.255963710942880,12.767891132828600,0
880,04,conus,o,i,1,0,-86.686199201032252,41.818711692190902,LakeMichiganHuron880,,25269,wb-645788,nex-645789,-86.657114166100001,41.825241766300003,-86.687388241099995,41.818731763599999,4.000000000000000,16.649298842830799,49.947896528492400,0
881,04,conus,o,i,1,0,-87.233346695193802,41.554325002297048,LakeMichiganHuron881,,46951,wb-645951,nex-645952,-87.216738904099998,41.548570221699997,-87.228862307800000,41.549978421200002,1.000000000000000,4.925888257545830,14.777664772637500,0
882,04,conus,o,i,1,0,-87.208009298390380,41.577118881631122,LakeMichiganHuron882,,46814,wb-645948,nex-645947,-87.174677161800005,41.583578230000001,-87.196972167499993,41.574529093899997,1.000000000000000,4.672378008001320,14.017134024003900,0
883,04,conus,o,i,1,1,-87.105770342827043,41.620128346046386,LakeMichiganHuron883,,41739,wb-645903,nex-645900,-87.067856332399998,41.603549105900001,-87.091775474399995,41.620923107599999,1.000000000000000,5.903247904436490,17.709743713309500,0
884,04,conus,o,i,1,0,-87.144747428850735,41.599083973646543,LakeMichiganHuron884,,46782,wb-645926,nex-645927,-87.116113741899994,41.555219494900001,-87.144557670699996,41.596630490800003,3.000000000000000,15.372647256508699,46.117941769526198,0
885,04,conus,o,i,1,0,-88.106084519884632,44.557112093348508,LakeMichiganHuron885,,46696,wb-676646,nex-676639,-88.101702755399998,44.546024263000000,-88.099144887999998,44.546366796500003,1.000000000000000,3.115555555555560,9.346666666666669,0
886,04,conus,o,i,1,0,-88.096129972720007,44.585050226986425,LakeMichiganHuron886,,46454,wb-676688,nex-676689,-88.115283765300006,44.594454003000003,-88.078093863199996,44.586812930400001,1.000000000000000,4.203935926090150,12.611807778270400,0
887,04,conus,o,i,1,0,-88.082920202605237,44.615158030818520,LakeMichiganHuron887,,46557,wb-647605,nex-647606,-88.111248166400003,44.613385672900002,-88.093254295500003,44.623465875599997,1.000000000000000,4.151488873901300,12.454466621703901,0
888,04,conus,o,i,1,0,-87.879046564847044,44.573112700790546,LakeMichiganHuron888,,46816,wb-664837,nex-664838,-87.870434817900005,44.531985874900002,-87.885819827600002,44.574538013900003,1.000000000000000,8.066366371094199,24.199099113282600,0
889,04,conus,o,i,1,0,-87.922907243874192,44.523775688297405,LakeMichiganHuron889,,46515,wb-664824,tnx-1000000476,-87.894277890300003,44.520459805000002,-87.937469438099996,44.532722804199999,1.000000000000000,5.742226635756980,17.226679907270899,0
89,04,conus,o,i,1,0,-86.393900179049979,43.906712858611570,LakeMichiganHuron89,,58836,wb-649858,nex-649857,-86.423479778100003,43.905672193800001,-86.401658372300005,43.913363062999998,1.000000000000000,4.255963710942880,12.767891132828600,0
890,04,conus,o,i,1,0,-86.355153868955824,45.879011797556473,LakeMichiganHuron890,,61445,wb-644702,nex-644699,-86.365982591600002,45.877452974800001,-86.353904788099996,45.879348709200002,1.000000000000000,4.413484767130570,13.240454301391701,0
891,04,conus,o,i,1,0,-86.363014143288069,45.865249687223354,LakeMichiganHuron891,,61445,wb-644702,nex-644699,-86.365982591600002,45.877452974800001,-86.353904788099996,45.879348709200002,1.000000000000000,4.413484767130570,13.240454301391701,0
892,04,conus,o,i,1,0,-86.365393485021286,45.849582981869162,LakeMichiganHuron892,,46490,wb-644703,tnx-1000000699,-86.372005723499996,45.850547170299997,-86.338605779600002,45.848598105400001,1.000000000000000,4.975373854805340,14.926121564416000,0
893,04,conus,o,i,1,0,-86.404298172023005,45.804532238072397,LakeMichiganHuron893,,20486,wb-644750,tnx-1000000694,-86.393550992300007,45.814358163500003,-86.413414129200007,45.794510559199999,1.000000000000000,7.385235697304170,22.155707091912500,0
894,04,conus,o,i,1,0,-86.532947110720556,45.825555322620119,LakeMichiganHuron894,,35843,wb-644786,tnx-1000000687,-86.519819030700006,45.811588488700004,-86.539097773400002,45.839059691700001,1.000000000000000,8.085076885675770,24.255230657027301,0
895,04,conus,o,i,1,0,-86.802344859927302,45.903364761374689,LakeMichiganHuron895,,46483,wb-644775,nex-644776,-86.788021659899997,45.919317555399999,-86.785434323199993,45.898512685699998,2.000000000000000,9.294919251424140,27.884757754272400,0
896,04,conus,o,i,1,0,-86.810224904056042,45.896286833370709,LakeMichiganHuron896,,46481,wb-644776,nex-644777,-86.785434323199993,45.898512685699998,-86.787241123200005,45.894582085000003,2.000000000000000,10.024814584845300,30.074443754535999,0
897,04,conus,o,i,1,0,-86.807095418019117,45.877509551124945,LakeMichiganHuron897,,46479,wb-644777,nex-644778,-86.787241123200005,45.894582085000003,-86.783435720100002,45.879171149599998,2.000000000000000,11.353326133802399,34.059978401407200,0
898,04,conus,o,i,1,0,-86.816119536487406,45.824949004193229,LakeMichiganHuron898,,35395,wb-644785,tnx-1000000670,-86.842144133000005,45.838670273100000,-86.787240648600005,45.831624075400001,1.000000000000000,6.817099840383840,20.451299521151501,0
899,04,conus,o,i,1,0,-86.489778744193643,45.887488421353623,LakeMichiganHuron899,,46478,wb-644765,nex-644766,-86.463600025500000,45.908098106899999,-86.528538781799995,45.931886573200003,1.000000000000000,10.248326928690600,30.744980786071899,0
9,07,conus,o,i,1,0,-87.589493073246672,41.527765923258812,LakeMichiganHuron9,,64436,wb-1079099,nex-1079100,-87.582316607099997,41.506136861000002,-87.590090221500006,41.520881353199997,2.000000000000000,10.885463471034200,32.656390413102500,0
90,04,conus,o,i,1,0,-86.363130063201822,43.907557267154232,LakeMichiganHuron90,,59147,wb-649862,nex-649861,-86.351311086699994,43.878625860299998,-86.362906760599998,43.912610465100002,1.000000000000000,6.019113368099490,18.057340104298500,0
900,04,conus,o,i,1,0,-86.704852882254670,45.921696489801207,LakeMichiganHuron900,,46476,wb-644721,nex-644717,-86.761523857900002,45.967895497699999,-86.706185104499994,45.943373097399999,1.000000000000000,7.565940072584350,22.697820217753002,0
901,04,conus,o,i,1,0,-86.489733877916080,45.914737238133114,LakeMichiganHuron901,,46478,wb-644765,nex-644766,-86.463600025500000,45.908098106899999,-86.528538781799995,45.931886573200003,1.000000000000000,10.248326928690600,30.744980786071899,0
902,04,conus,o,i,1,0,-86.586325860849740,45.941019186586232,LakeMichiganHuron902,,61750,wb-644764,nex-644763,-86.592542003999995,45.951856105700003,-86.586159867099994,45.939281170800001,1.000000000000000,5.169875496690030,15.509626490070101,0
