OID_,vpuID,domain,start_DomL,end_DomLoc,FlowDir,multInt,long,lat,hl_link,flag,poi_id,flowpath_id,nex_id,START_X,START_Y,END_X,END_Y,order_,TopWdth,TopWdthCC,outside
1028, ,gl,i,o,1,0,-81.709054486175546,43.923406329838315,LakeMichiganHuron1011,wrong flowdir,193,wb-21585,tnx-1000000570,-81.721676865899994,43.926255742499997,-81.706064742999999,43.923295217600000,1.000000000000000,5.569755590571400,16.709266771714201,0
1029, ,gl,i,o,1,0,-81.708405453548778,43.933517466957596,LakeMichiganHuron1012,wrong flowdir,202,wb-21584,tnx-1000000569,-81.721793869300001,43.932831365699997,-81.640392811300003,43.922184106899998,1.000000000000000,6.421736087629580,19.265208262888699,0
1030, ,gl,i,o,1,0,-81.711498199582195,43.945857357031457,LakeMichiganHuron1013,wrong flowdir,145,wb-21583,tnx-1000000567,-81.725427000200000,43.947961948500001,-81.697213310600006,43.943295270900002,1.000000000000000,5.442766721338070,16.328300164014198,0
1031, ,gl,o,i,1,0,-81.715305065776136,43.958325981458927,LakeMichiganHuron1014,,549,wb-6319,tnx-1000000562,-81.709491107999995,43.958850867000002,-81.729403717699995,43.958797736500003,1.000000000000000,8.520241474282500,25.560724422847500,0
1032, ,gl,i,o,1,0,-81.721004396935314,43.981739815640026,LakeMichiganHuron1015,wrong flowdir,144,wb-21582,tnx-1000000554,-81.734187510799998,43.986408017000002,-81.681651920099995,43.963184213200002,1.000000000000000,5.766497558929420,17.299492676788301,0
1033, ,gl,i,o,1,0,-81.719994410613538,44.009787611708987,LakeMichiganHuron1016,wrong flowdir,273,wb-21576,tnx-1000000551,-81.732743827799993,44.006392544900002,-81.711632589100006,44.010851004300001,1.000000000000000,5.340251914659990,16.020755743980001,0
1034, ,gl,i,o,1,0,-81.730384481458600,44.072889818310500,LakeMichiganHuron1017,wrong flowdir,156,wb-21563,tnx-1000000536,-81.753480300299998,44.078087052699999,-81.607556857700004,44.048628887100001,1.000000000000000,8.529328809246479,25.587986427739398,0
1035, ,gl,o,i,1,0,-81.629680687513655,44.166518086340659,LakeMichiganHuron1018,,534,wb-6333,nex-6325,-81.628257804000000,44.165518083800002,-81.636966473900003,44.171962544800003,2.000000000000000,11.571546837170500,34.714640511511597,0
1036, ,gl,o,i,1,0,-81.624719001880408,44.176716736488231,LakeMichiganHuron1019,,559,wb-6323,nex-6324,-81.605700924299995,44.176962559600000,-81.630970341199998,44.174184773199997,2.000000000000000,12.300039145497600,36.900117436492899,0
1037, ,gl,o,i,1,0,-81.622800463770375,44.182407017769719,LakeMichiganHuron1020,,143,wb-6330,nex-6324,-81.595279076099999,44.195407053300002,-81.630970341199998,44.174184773199997,1.000000000000000,5.878750392056140,17.636251176168400,0
1038, ,gl,i,o,1,0,-81.466631151706224,44.392616870372308,LakeMichiganHuron1021,wrong flowdir,264,wb-6813,tnx-1000000500,-81.508281705200005,44.401074267600002,-81.457225273800006,44.391740912200000,1.000000000000000,6.975140807940770,20.925422423822301,0
1039, ,gl,o,i,1,0,-81.315031280569087,44.540275349327942,LakeMichiganHuron1022,,548,wb-6458,tnx-1000000493,-81.280482132000003,44.529407951300001,-81.326760438400001,44.549203229699998,2.000000000000000,9.290780144545931,27.872340433637799,0
1040, ,gl,o,i,1,1,-81.249308121272747,44.669519433275298,LakeMichiganHuron1023,,620,wb-6383,nex-6384,-81.240079629299998,44.648630490400002,-81.250644247200000,44.677297232199997,4.000000000000000,22.722090538629299,68.166271615887894,0
1041, ,gl,o,i,1,0,-81.246934400302280,44.679519460954396,LakeMichiganHuron1024,,579,wb-6438,nex-6384,-81.225089305899999,44.738075171699997,-81.250644247200000,44.677297232199997,3.000000000000000,15.952901713606799,47.858705140820497,0
1042, ,gl,o,i,1,0,-81.299446694109633,44.868519956031207,LakeMichiganHuron1025,,174,wb-6462,tnx-1000000467,-81.184972335500007,44.877519986099998,-81.327401750999996,44.863519942000003,1.000000000000000,9.418930825083280,28.256792475249799,0
1043, ,gl,o,i,1,0,-81.394461457730074,44.430226564204645,LakeMichiganHuron1026,,596,wb-6788,tnx-1000000504,-81.383130205300006,44.415185422299999,-81.405753990299999,44.436237545300003,3.000000000000000,14.435719289020200,43.307157867060702,0
1044, ,gl,o,i,1,0,-81.336709651629064,44.505279716685607,LakeMichiganHuron1027,,623,wb-6368,nex-6369,-81.314317448899999,44.484407830800002,-81.339158573299997,44.508296781500000,5.000000000000000,40.342173835829399,121.026521507487999,0
1045, ,gl,o,i,1,0,-81.335693640748900,44.509266766548080,LakeMichiganHuron1028,,284,wb-6781,nex-6369,-81.334161796000004,44.509519007199998,-81.339158573299997,44.508296781500000,1.000000000000000,5.309558743928540,15.928676231785600,0
1046, ,gl,o,i,1,0,-81.516139449975583,44.338148016018181,LakeMichiganHuron1029,,364,wb-6817,nex-6818,-81.492916534599999,44.326962961500001,-81.521326784400003,44.337962989099999,1.000000000000000,6.609956711056480,19.829870133169500,0
1047, ,gl,o,i,1,0,-81.569866902335662,44.291440504275897,LakeMichiganHuron1030,,517,wb-6838,nex-6837,-81.557731872000005,44.287518409599997,-81.578575573099997,44.297740657799999,1.000000000000000,7.867734641912300,23.603203925736899,0
1048, ,gl,o,i,1,0,-81.562300356476214,44.305582746346715,LakeMichiganHuron1031,,305,wb-6840,nex-6836,-81.542884306600001,44.305407346499997,-81.572722205600002,44.301629557299997,1.000000000000000,5.952410414049670,17.857231242148998,0
1049, ,gl,o,i,1,0,-81.565337609842800,44.300104497324753,LakeMichiganHuron1032,,201,wb-6835,nex-6836,-81.460794389599997,44.280629507400000,-81.572722205600002,44.301629557299997,1.000000000000000,7.756939470382810,23.270818411148401,0
1050, ,gl,o,i,1,0,-81.582427871848779,44.269518360284167,LakeMichiganHuron1033,,350,wb-6844,tnx-1000000518,-81.520755716500005,44.259851671800000,-81.608557061300004,44.269517716199999,1.000000000000000,6.764621654562310,20.293864963686900,0
1051, ,gl,o,i,1,0,-81.585472952015095,44.251184978903723,LakeMichiganHuron1034,,354,wb-6834,tnx-1000000519,-81.575149207199999,44.254851655800003,-81.602510847399998,44.258889998000001,2.000000000000000,8.828107274351300,26.484321823053900,0
1052, ,gl,o,i,1,0,-81.588554994317519,44.243173962908088,LakeMichiganHuron1035,,142,wb-6842,tnx-1000000521,-81.576862386700000,44.240962730100001,-81.605092578599994,44.250962755099998,1.000000000000000,7.480070934075090,22.440212802225300,0
1053, ,gl,o,i,1,1,-81.507958489992291,46.065260841114991,LakeMichiganHuron1036,,698,wb-6870,nex-6871,-81.444519358199997,46.084856488100002,-81.527465861400003,46.063189760000000,3.000000000000000,12.967740246134600,38.903220738403803,0
1054, ,gl,o,i,1,0,-81.531353399739544,46.091078722305269,LakeMichiganHuron1037,,272,wb-6885,tnx-1000000384,-81.499626676399998,46.096634293900003,-81.550145587800003,46.088983109700003,1.000000000000000,6.733569309064170,20.200707927192500,0
1055, ,gl,o,i,1,0,-81.555722729420381,46.110087036787377,LakeMichiganHuron1038,,139,wb-6882,nex-6883,-81.551022103400001,46.114189893000002,-81.553163577399999,46.095412065600001,1.000000000000000,6.240796559798760,18.722389679396301,0
1056, ,gl,o,i,1,0,-81.799290559111967,46.113190168191750,LakeMichiganHuron1039,,131,wb-6951,tnx-1000000373,-81.847830683400005,46.116189882400000,-81.794722075600006,46.099015745199999,1.000000000000000,6.685468526791690,20.056405580375099,0
1057, ,gl,o,i,1,0,-81.719398393920699,46.123035000764730,LakeMichiganHuron1040,,690,wb-6866,tnx-1000000374,-81.718628296299997,46.123745464700001,-81.732722767799999,46.108109318200000,3.000000000000000,22.598788781146400,67.796366343439303,0
1058, ,gl,o,i,1,0,-82.070092738189260,46.122096799227961,LakeMichiganHuron1041,,651,wb-6957,tnx-1000000371,-82.068973776899995,46.123412111699999,-82.071400781600005,46.110041860999999,2.000000000000000,15.034513009483399,45.103539028450101,0
1059, ,gl,o,i,1,0,-81.358003717197732,46.012792002548906,LakeMichiganHuron1042,,242,wb-7016,tnx-1000000390,-81.350579936100004,46.027411897299999,-81.368853861700003,45.996460378700000,1.000000000000000,7.289188049468490,21.867564148405499,0
